epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
156,674.4980816991753,3,2043,2,0.4417545795440674,0.13613684475421906,0.3501282036304474,0.9996323585510254,3.637040180137774e-08,0.999957263469696,0.0,22.013626098632812,-4.276495933532715
157,683.5325981266647,3,2039,6,0.4417545795440674,0.13665063679218292,0.3463439643383026,0.9999992847442627,1.7337957102017676e-16,1.0,0.0,21.485748291015625,0.0
158,663.7012482539726,9,2019,20,0.4417545795440674,0.1346619874238968,0.34593790769577026,0.9954439401626587,0.005338518880307674,0.9930731654167175,0.0,21.520082473754883,0.0
159,666.1610268041399,8,2035,5,0.4417545795440674,0.13325165212154388,0.34593793749809265,0.9968885779380798,0.003408875083550811,0.9957866668701172,0.0,21.69709587097168,0.0
160,663.9587925224378,3,2039,6,0.4417545795440674,0.1311747133731842,0.34593793749809265,0.9964507818222046,5.758005954703549e-06,0.9998165369033813,0.0,22.17329978942871,0.0
161,670.9181259709289,26,1999,23,0.4417545795440674,0.13049687445163727,0.3459378480911255,0.99822998046875,0.005485838744789362,0.9916302561759949,0.0,21.660297393798828,0.0
162,680.1588291067228,4,2040,4,0.4417545795440674,0.12775175273418427,0.34593793749809265,0.999997615814209,1.554168686107582e-12,0.9999998807907104,0.0,21.530868530273438,0.0
163,668.9698168681567,6,2037,5,0.4417545795440674,0.12901544570922852,0.34593793749809265,0.9919435381889343,0.0012702207313850522,0.993848979473114,0.0,21.425148010253906,0.0
164,668.9742531702203,0,2046,2,1.0,0.1262657791376114,0.34593793749809265,0.9999983310699463,7.650607408607023e-15,0.9999998211860657,0.0,22.528451919555664,0.0
165,671.7594678077169,12,2033,3,0.44175463914871216,0.12883642315864563,0.34593793749809265,0.9915224313735962,0.004516808316111565,0.9927428960800171,0.0,22.07404136657715,0.0
166,662.2963546203915,14,2033,1,0.44175463914871216,0.12699007987976074,0.34593793749809265,0.991883397102356,0.0030327336862683296,0.9952846169471741,0.0,22.17186164855957,0.0
167,657.3503182084112,5,2027,16,0.44175460934638977,0.124749556183815,0.34593793749809265,0.99980229139328,0.00228138267993927,0.9940178990364075,0.0,21.834531784057617,0.0
168,657.3508259439919,2,2044,2,0.4417545795440674,0.1260763257741928,0.34593793749809265,0.9999980330467224,2.099157072192365e-15,0.9999998211860657,0.0,21.93223762512207,0.0
169,654.5046978122656,3,2037,8,0.4417545795440674,0.12245494872331619,0.34593793749809265,0.9999484419822693,0.0007343252073042095,0.9964410066604614,0.0,22.003889083862305,0.0
170,647.478906392122,21,2010,17,0.4417545795440674,0.12172798812389374,0.34593793749809265,0.9964522123336792,0.00712731946259737,0.9819322824478149,-3.874634027481079,19.274520874023438,0.0
171,644.5583073552467,2,2041,5,0.42995500564575195,0.12379895895719528,0.34593793749809265,0.9996167421340942,0.0009158829925581813,0.9964916110038757,0.0,19.94003677368164,0.0
172,613.4957193484597,25,1992,31,0.42995500564575195,0.12593774497509003,0.3459378480911255,0.9946718215942383,0.011399497278034687,0.9830091595649719,0.0,17.142051696777344,0.0
173,596.8375307557347,21,2014,13,0.42995506525039673,0.12336521595716476,0.34593793749809265,0.9957734942436218,0.007025250233709812,0.9922778606414795,0.0,18.761423110961914,-3.740210771560669
174,561.5530926416911,54,1948,46,0.42995503544807434,0.12569603323936462,0.3350578546524048,0.9831780195236206,0.03185943886637688,0.9826105237007141,0.0,16.274911880493164,0.0
175,570.7057396480903,2,2044,2,0.42995500564575195,0.12402661889791489,0.33459755778312683,0.9999909996986389,1.9540809859108776e-08,0.9999999403953552,0.0,17.55224609375,0.0
176,562.5881535815689,8,2036,4,0.42995500564575195,0.12413454055786133,0.33459755778312683,0.9931089282035828,0.0028798766434192657,0.9963339567184448,0.0,17.763587951660156,0.0
177,546.3003029966868,13,2023,12,0.42995503544807434,0.1252138614654541,0.33459755778312683,0.9931965470314026,0.00674479641020298,0.9961488246917725,0.0,19.25335121154785,0.0
178,544.2570900755513,0,2044,4,1.0,0.12393953651189804,0.33459755778312683,0.9919682145118713,0.002660124097019434,0.9902772307395935,0.0,19.030685424804688,0.0
179,529.339980574599,12,2026,10,0.42995500564575195,0.12103410810232162,0.33459755778312683,0.9864084720611572,0.006293946411460638,0.9851949214935303,0.0,16.9720516204834,0.0
180,530.8756941031792,5,2038,5,0.42995500564575195,0.12072820961475372,0.33459755778312683,0.9974401593208313,0.002418397692963481,0.9988164305686951,0.0,17.259685516357422,0.0
181,522.3215341016444,11,2028,9,0.42995497584342957,0.12034696340560913,0.33459755778312683,0.9974431395530701,0.002714724512770772,0.9988879561424255,0.0,16.88077163696289,0.0
182,531.4659312567194,1,2044,3,0.42995500564575195,0.11890683323144913,0.33459755778312683,0.9999997019767761,1.7698430501567465e-15,1.0,0.0,17.35437774658203,0.0
183,518.4703463983565,15,2021,12,0.42995506525039673,0.11896419525146484,0.33459755778312683,0.997982382774353,0.003937372472137213,0.9894851446151733,-3.158792018890381,16.26401138305664,0.0
184,509.8177280562792,5,2030,13,0.4164958894252777,0.1161026582121849,0.33459755778312683,0.9982321858406067,0.002340765669941902,0.9972377419471741,0.0,16.93205451965332,0.0
185,527.4161109939251,2,2042,4,0.4164958894252777,0.11813010275363922,0.33459755778312683,0.9999991059303284,3.736651829969184e-13,1.0,0.0,17.66141700744629,0.0
186,536.5975635728934,3,2041,4,0.4164959192276001,0.11720740050077438,0.33459755778312683,0.9996514320373535,4.2327812366238504e-08,0.9999857544898987,0.0,17.188161849975586,0.0
187,537.6784023232625,6,2040,2,0.4164958596229553,0.11543566733598709,0.33459755778312683,0.9999998807907104,1.5071915004518868e-16,1.0,0.0,17.044118881225586,0.0
188,536.3633681564589,7,2034,7,0.4164958596229553,0.11857130378484726,0.33459755778312683,0.9996814131736755,1.9996705304947682e-05,0.9986010789871216,0.0,16.86298370361328,0.0
189,540.422140083365,1,2047,0,0.4164958894252777,0.12090855836868286,1.0,0.9999998807907104,1.8906366982290081e-16,1.0,0.0,16.826074600219727,0.0
190,556.576383244609,1,2046,1,0.4164958894252777,0.12184825539588928,0.33459755778312683,0.9999998807907104,1.5659967628150166e-16,1.0,0.0,16.9685115814209,0.0
191,556.5881917709577,2,2043,3,0.4164958894252777,0.12069384753704071,0.33459755778312683,0.9999994039535522,2.8449597354917645e-16,1.0,0.0,17.229642868041992,0.0
192,549.3796033755044,8,2033,7,0.4164958894252777,0.1201435923576355,0.33459755778312683,0.9987726211547852,0.0004772864922415465,0.9980003833770752,0.0,16.965133666992188,0.0
193,549.3870488583557,1,2047,0,0.4164958894252777,0.11954011023044586,1.0,0.9999998807907104,1.027515847743226e-14,1.0,0.0,16.885337829589844,0.0
194,558.5301453585446,0,2046,2,1.0,0.12132655084133148,0.33459755778312683,0.9999998807907104,1.1944732890727035e-16,1.0,0.0,17.240324020385742,0.0
195,555.0869025083418,4,2038,6,0.4164958894252777,0.12242957949638367,0.33459755778312683,0.9991855025291443,4.588103911373764e-05,0.9972479343414307,0.0,17.01162338256836,0.0
196,564.3354908158635,0,2044,4,1.0,0.124192975461483,0.33459755778312683,0.9999998807907104,4.094974684863695e-14,1.0,0.0,17.28702163696289,2.6995885372161865
197,561.3180709824848,0,2018,30,1.0,0.12369227409362793,0.3355599641799927,0.998084545135498,0.0014249226078391075,0.018725037574768066,0.0,7.846144676208496,4.9279608726501465
198,551.0992519828243,10,2015,23,0.4164958894252777,0.12193727493286133,0.32938352227211,0.9975995421409607,0.0029308819212019444,0.05873842164874077,0.0,8.484232902526855,0.0
199,544.6378672264987,12,1903,133,0.4164959192276001,0.12346455454826355,0.3291657269001007,0.9872143268585205,0.0050317165441811085,0.04878407344222069,0.0,7.665053844451904,0.0
200,546.1932763334639,19,1985,44,0.4164958894252777,0.1224289983510971,0.32916566729545593,0.9971033334732056,0.011592626571655273,0.06074115261435509,0.0,6.371236801147461,3.67199444770813
201,546.5572262672063,14,1992,42,0.4164959192276001,0.12152129411697388,0.3393774628639221,0.9974802732467651,0.010929103009402752,0.022317226976156235,0.0,6.616387844085693,0.0
202,559.4152754235309,3,2011,34,0.4164959192276001,0.11935853213071823,0.3397864103317261,0.9985451698303223,0.0036861123517155647,0.009231039322912693,0.0,6.914673328399658,0.0
203,555.7986044460855,15,1947,86,0.4164959490299225,0.11749543994665146,0.3397864103317261,0.9915668368339539,0.015176533721387386,0.02384057082235813,0.0,5.81525993347168,2.3023645877838135
204,521.0931549133932,30,1858,160,0.4164958596229553,0.11432472616434097,0.340753436088562,0.979304313659668,0.06940990686416626,0.026091521605849266,0.0,6.873551368713379,3.818892002105713
205,519.3578872905629,2,2006,40,0.4164958894252777,0.11345887929201126,0.34536847472190857,0.9957855343818665,0.0027211043052375317,0.0012467153137549758,0.0,6.03330135345459,0.0
206,525.419199642911,2,2006,40,0.4164958894252777,0.11568286269903183,0.3455968201160431,0.9974812865257263,0.005590171553194523,0.002005150308832526,0.0,6.2270827293396,0.0
207,511.3895444978053,5,1931,112,0.4164958894252777,0.11153380572795868,0.3455967605113983,0.9905660152435303,0.0036543295718729496,0.0055345031432807446,0.0,6.019207954406738,0.5125869512557983
208,489.3531399580762,10,1963,75,0.4164958894252777,0.1085638776421547,0.3509412109851837,0.9910788536071777,0.02564569003880024,0.006500438787043095,-6.849857807159424,5.8685994148254395,0.0
209,491.5938966158425,10,1956,82,0.40698981285095215,0.1067146584391594,0.3510487377643585,0.9967257976531982,0.029427096247673035,0.0031830845400691032,0.0,5.604240894317627,0.0
210,490.37354542788904,9,2003,36,0.40698978304862976,0.10491172224283218,0.3510487973690033,0.9979367852210999,0.02436426468193531,0.0015609654365107417,0.0,5.329990386962891,2.920266628265381
211,449.0610143301903,22,1910,116,0.406989723443985,0.10719715058803558,0.36180463433265686,0.9875509142875671,0.04026203975081444,0.007585772313177586,0.0,5.135044574737549,0.0
212,407.4440012526294,8,1915,125,0.40698978304862976,0.10593472421169281,0.3621845841407776,0.9882320165634155,0.03827808052301407,0.007904311642050743,0.0,5.280672550201416,1.066941261291504
213,403.38534633022476,15,1937,96,0.40698984265327454,0.10208161175251007,0.35795918107032776,0.9951059818267822,0.05383121222257614,0.002081188838928938,0.0,4.904857635498047,0.0
214,394.1749084622872,2,2038,8,0.40698978304862976,0.09990398585796356,0.35794705152511597,0.9992825984954834,0.0014956200029700994,0.0006844238960184157,0.0,5.780838966369629,0.0
215,394.17654954294164,1,2047,0,0.40698978304862976,0.09994784742593765,1.0,0.9999975562095642,3.114113724222989e-06,7.032382563920692e-05,0.0,6.446856498718262,0.0
216,395.14506256704703,2,2042,4,0.40698978304862976,0.09849715977907181,0.35794705152511597,0.9993214011192322,0.002866300754249096,0.0021535183768719435,0.0,7.469211101531982,0.0
217,395.15046879870613,1,2047,0,0.40698978304862976,0.09854867309331894,1.0,0.9999998807907104,1.6263162691543265e-13,1.4508252206724137e-05,0.0,9.417343139648438,0.0
218,394.4546316626391,2,2040,6,0.40698978304862976,0.09997642040252686,0.3579469919204712,0.9959322214126587,0.0033896653912961483,0.0018832104979082942,0.0,9.827720642089844,0.0
219,378.32594068337033,7,1778,263,0.40698978304862976,0.09763579070568085,0.35794705152511597,0.9915052056312561,0.03129968047142029,0.010384473018348217,0.0,8.873720169067383,-5.883113384246826
220,377.47432753531996,22,1959,67,0.406989723443985,0.09579958766698837,0.36578699946403503,0.9852194786071777,0.003906311932951212,0.01190893817692995,0.0,9.069578170776367,0.0
221,395.7699856999357,1,2047,0,0.40698978304862976,0.095694400370121,1.0,0.9999999403953552,1.318552556771541e-14,0.0005900342366658151,0.0,9.273683547973633,0.0
222,404.25727929915985,0,2048,0,1.0,0.09488535672426224,1.0,0.999977171421051,4.4123555653641233e-07,0.0007606945582665503,0.0,10.329380989074707,0.0
223,413.36486497616073,1,2047,0,0.40698978304862976,0.09403107315301895,1.0,0.9999998211860657,1.8116924627165076e-11,0.0005241811741143465,0.0,12.166909217834473,0.0
224,422.5526194534258,0,2048,0,1.0,0.0934516116976738,1.0,0.9999999403953552,5.80302949790279e-15,0.0005123356822878122,0.0,13.248129844665527,0.0
225,419.26310182788825,4,2031,13,0.40698978304862976,0.09496165066957474,0.36604222655296326,0.9961904287338257,0.003107053693383932,0.006528564728796482,0.0,12.544818878173828,0.0
226,435.2411528952513,16,1992,40,0.40698978304862976,0.09333611279726028,0.36604228615760803,0.9949800372123718,0.005457486025989056,0.005270202178508043,0.0,11.703210830688477,0.0
227,451.4154232356858,1,2047,0,0.40698978304862976,0.09200707823038101,1.0,0.9999999403953552,2.3771746730631444e-15,0.0006502282340079546,0.0,11.474562644958496,0.0
228,458.876249239812,5,2024,19,0.40698981285095215,0.0912170559167862,0.36604228615760803,0.9976620674133301,0.005700113717466593,0.0029903047252446413,0.0,12.925168991088867,0.0
229,450.0776325790692,7,2009,32,0.40698978304862976,0.0907709077000618,0.36604228615760803,0.9965550303459167,0.00637642340734601,0.005146753508597612,0.0,11.524053573608398,-8.254159927368164
230,459.8446573744023,5,2037,6,0.40698981285095215,0.08942077308893204,0.3552488088607788,0.9952153563499451,0.004067718517035246,0.08197451382875443,0.0,11.266161918640137,0.0
231,468.95052228213467,0,2048,0,1.0,0.08987003564834595,1.0,0.9999998807907104,9.482798118791436e-15,0.04404687136411667,0.0,11.892830848693848,0.0
232,486.8010014871618,1,2047,0,0.40698978304862976,0.09182954579591751,1.0,0.9999945759773254,0.0002574731479398906,0.05501987412571907,0.0,12.57629680633545,0.0
233,489.8111778431938,4,2044,0,0.40698978304862976,0.09180509299039841,1.0,0.9980698227882385,0.001936378888785839,0.05617963522672653,0.0,13.012176513671875,0.0
234,504.16816254173466,0,2048,0,1.0,0.09331248700618744,1.0,0.9999986886978149,8.672566211996493e-15,0.059158798307180405,0.0,14.826692581176758,0.0
235,508.07748916283805,4,2044,0,0.40698978304862976,0.09582862257957458,1.0,0.9971333742141724,0.002727545564994216,0.11502893269062042,0.0,14.535892486572266,0.0
236,521.2816875455466,1,2042,5,0.40698978304862976,0.09584710747003555,0.3551139831542969,0.9999995827674866,8.695892652330929e-15,0.05263639613986015,0.0,14.702398300170898,0.0
237,512.8585066461288,4,2032,12,0.40698978304862976,0.09463077038526535,0.3551139831542969,0.9982388019561768,0.004335163161158562,0.08163321018218994,0.0,13.905380249023438,0.0
238,524.4479993560573,4,2035,9,0.40698978304862976,0.09494809061288834,0.3551139831542969,0.9994220733642578,0.0025511099956929684,0.05530418083071709,0.0,14.523377418518066,0.0
239,542.3726391196814,2,2044,2,0.40698978304862976,0.09608375281095505,0.3551139831542969,0.9978947043418884,0.0024123331531882286,0.06503687798976898,-7.24693489074707,15.443181991577148,0.0
240,545.6894298515749,6,2024,18,0.3989943861961365,0.0959923267364502,0.3551139831542969,0.9980379939079285,0.0013746625045314431,0.05494046211242676,0.0,15.932064056396484,0.0
241,557.978960702311,2,2045,1,0.3989943861961365,0.09582570195198059,0.3551139831542969,0.9999991059303284,9.36110489525941e-15,0.08897799253463745,0.0,14.755048751831055,0.0
242,567.112045201359,7,2041,0,0.3989943861961365,0.09489289671182632,1.0,0.9990345239639282,0.0015930888475850224,0.06736674904823303,0.0,14.494749069213867,0.0
243,581.7854703175943,2,2046,0,0.3989943861961365,0.0943518877029419,1.0,0.9999999403953552,9.009919953130094e-15,0.05947868525981903,0.0,14.494268417358398,0.0
244,589.6016585885725,1,2047,0,0.3989943861961365,0.09566836804151535,1.0,0.9999997019767761,1.700487081875146e-13,0.07137561589479446,0.0,14.938155174255371,0.0
245,589.6164824439448,1,2046,1,0.3989943861961365,0.09625346958637238,0.3551139831542969,0.998559832572937,0.0015182209899649024,0.09178752452135086,0.0,15.037810325622559,0.0
246,589.6269546232604,0,2048,0,1.0,0.0994294062256813,1.0,0.9999999403953552,1.973868320854187e-14,0.08336351811885834,0.0,15.592424392700195,0.0
247,592.342972867816,0,2048,0,1.0,0.10052551329135895,1.0,0.9999988675117493,5.359659656194171e-13,0.319852739572525,0.0,15.193605422973633,0.0
248,582.7936439952382,7,2034,7,0.3989943861961365,0.10215721279382706,0.3551139831542969,0.9959402084350586,0.0010210444452241063,0.25978952646255493,0.0,14.797513961791992,0.0
249,582.7989726955673,2,2044,2,0.3989943861961365,0.10447617620229721,0.3551139831542969,0.9999999403953552,3.310131235409984e-14,0.24537192285060883,0.0,15.623351097106934,0.0
250,600.7072144932442,1,2044,3,0.3989943861961365,0.10611855238676071,0.3551139831542969,0.9999999403953552,1.3965866528834695e-14,0.2096794992685318,0.0,15.621443748474121,0.0
251,618.2004179929993,1,2046,1,0.3989943861961365,0.10917098820209503,0.3551139831542969,0.9999999403953552,2.2273607180119288e-14,0.2509646415710449,0.0,15.266343116760254,0.0
252,636.0435315675979,1,2046,1,0.3989943861961365,0.11110840737819672,0.3551139831542969,0.9999999403953552,1.4227978333263697e-14,0.12895560264587402,0.0,15.901687622070312,0.0
253,653.3651852660461,1,2047,0,0.3989943861961365,0.11140153557062149,1.0,0.9999999403953552,1.1982433003720344e-14,0.23991484940052032,0.0,16.977054595947266,0.0
254,662.4797816701434,1,2047,0,0.3989943861961365,0.11339778453111649,1.0,0.9999999403953552,2.6697197783639298e-14,0.5038056373596191,0.0,16.422161102294922,0.0
255,680.5200681496794,1,2045,2,0.3989943861961365,0.11387880146503448,0.3551139831542969,0.9999999403953552,2.8549174336438624e-14,0.4537680149078369,0.0,17.884187698364258,0.0
256,689.7181866726371,0,2044,4,1.0,0.11608898639678955,0.3551139831542969,0.9999999403953552,2.789425693195107e-14,0.5884847044944763,0.0,17.910585403442383,0.0
257,689.7167793274966,1,2039,8,0.3989943861961365,0.11649619787931442,0.3551139831542969,0.9999999403953552,2.731519132789014e-14,0.24324405193328857,0.0,18.497997283935547,0.0
258,673.6444898437803,6,2039,3,0.3989943861961365,0.11295480281114578,0.3551139831542969,0.998515248298645,0.0011161528527736664,0.31902390718460083,0.0,18.545820236206055,0.0
259,653.8804122385678,11,2026,11,0.3989943861961365,0.11421659588813782,0.3551139831542969,0.9935392737388611,0.007894263602793217,0.34927529096603394,0.0,18.71013069152832,0.0
260,671.908972371998,7,2036,5,0.3989943861961365,0.11582598090171814,0.3551139831542969,0.9971938133239746,0.007435835897922516,0.29581040143966675,0.0,19.31324005126953,0.0
261,650.6745433505693,8,2024,16,0.3989943861961365,0.11409121006727219,0.3551139831542969,0.9917508363723755,0.011028864420950413,0.3056681752204895,0.0,18.01188087463379,0.0
262,649.7074451918437,4,2033,11,0.3989943861961365,0.11488018184900284,0.3551139831542969,0.996749997138977,0.0021455599926412106,0.26162397861480713,0.0,20.333145141601562,0.0
263,652.7510106522674,8,2010,30,0.3989943861961365,0.1149635910987854,0.3551139831542969,0.9853975772857666,0.00615310575813055,0.2665553390979767,0.0,18.180238723754883,0.0
264,650.2346754905204,8,2035,5,0.3989943861961365,0.1123540997505188,0.3551139831542969,0.9963200092315674,0.0021809071768075228,0.3937748074531555,0.0,18.900617599487305,-4.912121772766113
265,667.5252572774189,4,2041,3,0.3989943861961365,0.11217455565929413,0.34628501534461975,0.9999999403953552,5.998566037336908e-14,0.8415502905845642,0.0,17.695283889770508,0.0
266,667.5296267950486,0,2048,0,1.0,0.11599040776491165,1.0,0.9999964833259583,1.2585059730452208e-11,0.7835047245025635,0.0,17.862491607666016,0.0
267,658.323951145333,3,2042,3,0.3989943861961365,0.1175151914358139,0.34585925936698914,0.9987910389900208,0.0009890338405966759,0.9228332042694092,0.0,17.752906799316406,0.0
268,669.9826623586985,5,2036,7,0.39899441599845886,0.11574799567461014,0.34585925936698914,0.9998300075531006,7.719207496847957e-05,0.9294502139091492,0.0,17.969955444335938,0.0
269,664.4161349421702,5,2038,5,0.39899441599845886,0.11825992912054062,0.34585925936698914,0.9987018704414368,0.0014662228059023619,0.9215154051780701,0.0,16.984432220458984,0.0
270,655.35742280802,12,2025,11,0.3989943861961365,0.11736374348402023,0.34585922956466675,0.9977750182151794,0.0020387182012200356,0.9746689796447754,0.0,16.44662094116211,0.0
271,664.8870481311423,6,2033,9,0.3989943861961365,0.11727579683065414,0.34585925936698914,0.9979019165039062,0.002026619389653206,0.9666987657546997,0.0,16.551546096801758,0.0
272,664.8876737763558,5,2040,3,0.39899441599845886,0.11925791949033737,0.34585925936698914,0.9999999403953552,5.3097442756630184e-14,0.9511281847953796,0.0,16.540939331054688,0.0
273,664.1430893427823,3,2045,0,0.3989943861961365,0.12412223219871521,1.0,0.9986652731895447,0.0014024953125044703,0.845648467540741,0.0,16.155792236328125,0.0
274,671.3055540163936,1,2046,1,0.3989943861961365,0.12226036936044693,0.34585925936698914,0.9999967217445374,1.072802933776984e-05,0.8422348499298096,0.0,16.2017765045166,0.0
275,680.5310991109886,2,2042,4,0.3989943861961365,0.12273294478654861,0.34585925936698914,0.9999980330467224,2.6532612912300024e-11,0.8068592548370361,0.0,16.075685501098633,0.0
276,687.8085412112953,5,2040,3,0.39899441599845886,0.12189777195453644,0.34585925936698914,0.9988280534744263,0.001862364704720676,0.8388944864273071,0.0,16.281911849975586,0.0
277,679.955465634373,0,2047,1,1.0,0.11881625652313232,0.34585925936698914,0.9994513392448425,0.0008568137418478727,0.8476827144622803,0.0,16.43422508239746,0.0
278,689.191502739465,1,2045,2,0.3989943861961365,0.11623119562864304,0.34585925936698914,0.9999996423721313,1.2608162127183964e-12,0.9075658321380615,0.0,16.52058219909668,0.0
279,679.9635853641021,1,2043,4,0.3989943861961365,0.11647553741931915,0.34585925936698914,0.9991439580917358,0.0004904078086838126,0.942107617855072,0.0,16.626462936401367,0.0
280,679.962731910659,4,2040,4,0.3989943861961365,0.11985976994037628,0.34585925936698914,0.9999997615814209,1.637446150892785e-10,0.9551141858100891,0.0,16.26418113708496,0.0
281,689.1697227257979,1,2047,0,0.3989943861961365,0.11752188950777054,1.0,0.9999999403953552,1.0674231274267545e-14,0.94426029920578,0.0,15.98365592956543,0.0
282,689.166750264904,1,2046,1,0.3989943861961365,0.11903952062129974,0.34585925936698914,0.9999999403953552,1.086567511990712e-14,0.9359326362609863,0.0,15.98868465423584,0.0
283,670.774457734704,5,2035,8,0.39899441599845886,0.12197896838188171,0.34585925936698914,0.9961166381835938,0.00519857183098793,0.9234384298324585,0.0,15.580394744873047,0.0
284,689.2410231133908,2,2046,0,0.3989943861961365,0.12041650712490082,1.0,0.9999999403953552,2.6835750350953473e-14,0.9210013747215271,0.0,15.457147598266602,0.0
285,689.2402017458323,1,2046,1,0.3989943861961365,0.12316681444644928,0.34585925936698914,0.9999999403953552,1.7227796337941637e-14,0.8970228433609009,0.0,15.139140129089355,0.0
286,689.2356481197655,1,2047,0,0.3989943861961365,0.1264139860868454,1.0,0.9999999403953552,1.1563684478553288e-14,0.8586967587471008,0.0,15.546012878417969,0.0
287,689.2325337023684,3,2044,1,0.3989943861961365,0.12462443113327026,0.34585925936698914,0.9999999403953552,7.232664411772807e-15,0.8272872567176819,0.0,16.41952896118164,0.0
288,689.2305280846751,3,2044,1,0.3989943861961365,0.12674589455127716,0.34585925936698914,0.9999999403953552,4.1255016763885877e-11,0.8750208616256714,-4.474663734436035,15.51467227935791,0.0
289,689.228415417661,1,2047,0,0.3868652880191803,0.12918122112751007,1.0,0.9999999403953552,2.5147080479835356e-15,0.7964302897453308,0.0,15.270535469055176,0.0
290,670.8661452302055,10,2023,15,0.3868652880191803,0.12898047268390656,0.34585922956466675,0.9981959462165833,0.0043570357374846935,0.7720031142234802,0.0,15.275093078613281,0.0
291,664.7318555026968,3,2042,3,0.3868652880191803,0.129253089427948,0.34585925936698914,0.996903121471405,0.00013735555694438517,0.8304139375686646,0.0,14.44996166229248,0.0
292,656.2059404324405,10,2035,3,0.3868652880191803,0.13003435730934143,0.34585925936698914,0.999270498752594,0.003250565379858017,0.7044578194618225,0.0,14.79642105102539,0.0
293,653.4309280641152,12,2028,8,0.3868653178215027,0.12999019026756287,0.34585925936698914,0.9974547028541565,0.003217197023332119,0.7800902724266052,0.0,14.649933815002441,0.0
294,671.0436278531342,0,2048,0,1.0,0.13320912420749664,1.0,0.9998486042022705,5.057901120153474e-08,0.7802931070327759,0.0,14.524748802185059,0.0
295,678.4982111261035,6,2041,1,0.3868652880191803,0.13487043976783752,0.34585925936698914,0.9974542260169983,0.00045896152732893825,0.7712111473083496,0.0,14.277769088745117,0.0
296,685.8371150911576,2,2046,0,0.3868652880191803,0.13261878490447998,1.0,0.9999983310699463,1.5191717241819225e-12,0.7702203989028931,0.0,14.515181541442871,0.0
297,696.7529669512877,0,2046,2,1.0,0.1318035125732422,0.34585925936698914,0.9999999403953552,6.629124214217437e-15,0.8093248605728149,0.0,14.604026794433594,0.0
298,712.8266726423757,1,2047,0,0.3868652880191803,0.13222095370292664,1.0,0.9999999403953552,4.16176975490839e-15,0.8359410762786865,0.0,15.502557754516602,0.0
299,721.7318806591873,3,2037,8,0.3868652880191803,0.13525961339473724,0.34585925936698914,0.9959312081336975,0.0013669418403878808,0.9075939059257507,0.0,15.577888488769531,0.0
300,735.3572553468115,0,2048,0,1.0,0.1392354965209961,1.0,0.9999999403953552,4.763897270914329e-14,0.9638380408287048,0.0,15.184843063354492,0.0
301,735.515715028827,1,2044,3,0.3868652880191803,0.14055423438549042,0.34585925936698914,0.9999999403953552,1.564741581748172e-14,0.9165906310081482,0.0,15.176862716674805,0.0
302,751.7845088073634,18,2020,10,0.3868652880191803,0.13682745397090912,0.34585922956466675,0.99391108751297,0.0091697471216321,0.8571499586105347,0.0,14.994985580444336,0.0
303,759.3843234491288,2,2046,0,0.3868652880191803,0.1374146044254303,1.0,0.999998927116394,1.0415483753245525e-10,0.7429181337356567,0.0,14.236366271972656,0.0
304,754.0472830099226,14,2022,12,0.3868653476238251,0.13586080074310303,0.34585922956466675,0.9962244629859924,0.004826498683542013,0.6669735908508301,0.0,13.94196605682373,0.0
305,754.0394902499826,0,2042,6,1.0,0.13235534727573395,0.34585925936698914,0.9999687075614929,2.0188889493510942e-07,0.648358166217804,0.0,14.09057903289795,0.0
306,749.2017100840869,7,2037,4,0.3868652582168579,0.13238036632537842,0.34585925936698914,0.9980921149253845,0.003907321020960808,0.543925404548645,0.0,14.414519309997559,0.0
307,749.1962162409598,0,2047,1,1.0,0.1301933377981186,0.34585925936698914,0.9999999403953552,6.1171681835345184e-15,0.6264941096305847,0.0,14.470362663269043,0.0
308,752.3957566863148,3,2043,2,0.3868652880191803,0.1284278929233551,0.34585925936698914,0.9984233975410461,0.0003438775602262467,0.5455543994903564,0.0,14.810067176818848,0.0
309,743.1855499242788,4,2021,23,0.3868652880191803,0.13033027946949005,0.34585922956466675,0.9986460208892822,0.003368763253092766,0.6104493737220764,0.0,14.91518783569336,-4.835728645324707
310,760.3767881648181,3,2043,2,0.3868652880191803,0.13239797949790955,0.3336203396320343,0.9999999403953552,3.3023697031077034e-15,0.9515320658683777,0.0,14.288207054138184,0.0
311,760.3775641826261,1,2047,0,0.3868652880191803,0.13125450909137726,1.0,0.9999999403953552,1.5182802999319685e-14,0.9464207291603088,0.0,14.095138549804688,0.0
312,760.381428388375,2,2046,0,0.3868652880191803,0.12932315468788147,1.0,0.9999999403953552,1.9737007777372202e-14,0.9464353919029236,0.0,13.989439010620117,0.0
313,769.6481679523663,0,2048,0,1.0,0.1316954642534256,1.0,0.9999999403953552,1.43747589786275e-14,0.9577805399894714,0.0,14.713892936706543,0.0
314,769.6557647708469,5,2040,3,0.3868652880191803,0.12982194125652313,0.3335454761981964,0.9999999403953552,2.2510420651512646e-14,0.9616494178771973,0.0,15.049073219299316,0.0
315,769.6631529748213,0,2045,3,1.0,0.13268624246120453,0.3335454761981964,0.9999999403953552,1.89128040621123e-14,0.9582235813140869,0.0,15.687174797058105,0.0
