epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
160,138.98799434635706,1943,105,0,0.47423505783081055,0.7717071175575256,1.0,2.183021097224014e-09,0.26665669679641724,0.8574084639549255,11.767745971679688,-0.23626059293746948,0.0
161,134.05215775485772,1925,123,0,0.4703245162963867,0.7546070218086243,1.0,5.040203809869581e-09,0.37438809871673584,0.843849778175354,10.614990234375,0.0,0.0
162,133.76639074433263,2011,37,0,0.4683282971382141,0.7539569139480591,1.0,2.005375643321372e-09,0.41258448362350464,0.8860595226287842,10.897865295410156,5.996716022491455,0.0
163,132.6672235475823,1931,114,3,0.46642231941223145,0.7476380467414856,1.0003613233566284,7.301496793843398e-07,0.0036844045389443636,0.9188381433486938,4.934406280517578,2.5530319213867188,0.0
164,109.90024122914774,891,1040,117,0.47201910614967346,0.7684503197669983,1.0003613233566284,0.12217077612876892,0.05915769562125206,0.9551994800567627,5.159981727600098,-2.3792524337768555,-1.6811848878860474
165,107.24129477543278,2023,25,0,0.4641306698322296,0.7684751749038696,1.0,0.03286739066243172,0.22768627107143402,0.9593209624290466,2.422612190246582,0.0,0.0
166,109.37008769327699,2048,0,0,0.4637880027294159,1.0,1.0,0.006201652344316244,0.19778665900230408,0.9072818160057068,4.737825870513916,0.0,0.0
167,110.52538608958122,1977,71,0,0.4665105938911438,0.7684752345085144,1.0,0.032127104699611664,0.14699043333530426,0.9714032411575317,2.9081335067749023,0.0,0.0
168,113.55329057639166,2048,0,0,0.46681323647499084,1.0,1.0,0.0038849415723234415,0.11488319933414459,0.9245802760124207,4.74443244934082,0.0,0.0
169,111.85768451414704,2048,0,0,0.46223363280296326,1.0,1.0,0.0010114843025803566,0.17284199595451355,0.8950792551040649,4.416001796722412,0.0,0.0
170,112.28518684739615,2048,0,0,0.454484760761261,1.0,1.0,0.0002815800835378468,0.2024853229522705,0.8913938999176025,4.799172878265381,0.0,0.0
171,114.85249552285444,2048,0,0,0.4526989758014679,1.0,1.0,8.773863373789936e-05,0.2026403546333313,0.8935447931289673,5.925927639007568,0.0,0.0
172,113.16656020612781,2048,0,0,0.45292484760284424,1.0,1.0,3.7727149901911616e-05,0.18970176577568054,0.9095638394355774,5.700348377227783,0.0,0.0
173,113.51343724013026,2048,0,0,0.4543881118297577,1.0,1.0,1.1782298315665685e-05,0.2564888000488281,0.8959704637527466,6.1398606300354,0.0,0.0
174,114.23983337585038,2039,9,0,0.46242204308509827,0.7684751749038696,1.0,0.004856860730797052,0.26982802152633667,0.9122996926307678,6.565985679626465,0.0,0.0
175,112.36559857132265,2029,19,0,0.4631761312484741,0.7684752345085144,1.0,0.009507925249636173,0.30789244174957275,0.9303796887397766,5.278273582458496,0.0,0.0
176,111.7376834965555,2048,0,0,0.45895060896873474,1.0,1.0,5.80068735871464e-05,0.261165052652359,0.9190248847007751,6.422868251800537,0.0,0.0
177,110.21417035131681,2048,0,0,0.45953628420829773,1.0,1.0,4.350851304479875e-05,0.28508055210113525,0.9141231775283813,5.886607646942139,0.0,0.0
178,108.41956579033831,2048,0,0,0.4574969708919525,1.0,1.0,1.0465219929756131e-05,0.29921162128448486,0.9420989751815796,5.86073112487793,0.0,0.0
179,107.99999778959499,2048,0,0,0.4570279121398926,1.0,1.0,3.9970891521079466e-06,0.3039376437664032,0.9269592761993408,6.634085655212402,0.0,0.0
180,111.7334310686113,2048,0,0,0.4519609212875366,1.0,1.0,1.5780042303958908e-06,0.31884869933128357,0.9418019652366638,6.404033184051514,0.0,0.0
181,117.25699201592228,2045,3,0,0.44796377420425415,0.7684752345085144,1.0,9.87188172985043e-07,0.3181464374065399,0.9369103312492371,7.440593719482422,0.0,0.0
182,122.21800124880957,2048,0,0,0.45259252190589905,1.0,1.0,4.0247448396257823e-07,0.3625923991203308,0.9386789202690125,6.520282745361328,0.0,0.0
183,127.67982526713584,2048,0,0,0.45386701822280884,1.0,1.0,5.3670055422117e-07,0.28441983461380005,0.9549050331115723,7.857829570770264,0.0,0.0
184,129.566137090146,2048,0,0,0.45294350385665894,1.0,1.0,4.534617232820892e-07,0.2992042005062103,0.9631701111793518,7.909510135650635,0.0,0.0
185,129.9080238199865,2048,0,0,0.4442763328552246,1.0,1.0,5.969548624307208e-07,0.3142084777355194,0.9678038954734802,7.917474269866943,0.0,0.0
186,132.84091037498004,2048,0,0,0.4418261647224426,1.0,1.0,4.1238368453377916e-07,0.25511711835861206,0.9532846212387085,9.06145191192627,0.0,0.0
187,132.53381396637207,2048,0,0,0.44207870960235596,1.0,1.0,2.9811289437020605e-07,0.3368806838989258,0.9244033694267273,9.047910690307617,0.0,0.0
188,134.6084459821107,2048,0,0,0.4417063295841217,1.0,1.0,2.418358349132177e-07,0.35809794068336487,0.9394965767860413,8.897789001464844,0.0,0.0
189,138.19808280000407,2048,0,0,0.44193798303604126,1.0,1.0,2.4928829134296393e-07,0.31593582034111023,0.9546229839324951,9.291494369506836,0.0,0.0
190,139.62073314966844,2048,0,0,0.44984546303749084,1.0,1.0,1.4553565108599287e-07,0.33575063943862915,0.9209098815917969,10.103374481201172,0.0,0.0
191,140.22492052132327,2045,3,0,0.4502304196357727,0.7684752345085144,1.0,9.998651506748502e-08,0.4117087721824646,0.940378725528717,8.318005561828613,0.0,0.0
192,145.0002094209014,2048,0,0,0.4526379108428955,1.0,1.0,1.5404140185637516e-07,0.34954506158828735,0.9662330150604248,9.54974365234375,0.0,0.0
193,147.5071092907056,2044,4,0,0.4542970657348633,0.7684752345085144,1.0,3.301452977666486e-07,0.33313530683517456,0.9293392896652222,9.7581787109375,0.0,0.0
194,148.17895759518422,2044,4,0,0.44977107644081116,0.7684752345085144,1.0,5.099023496768496e-07,0.3366072475910187,0.9246432185173035,9.8477144241333,0.0,0.0
195,150.29843867241527,2048,0,0,0.44857221841812134,1.0,1.0,6.034666739651584e-07,0.31284210085868835,0.939949631690979,9.826569557189941,0.0,0.0
196,154.00769872346737,2048,0,0,0.4500062167644501,1.0,1.0,3.8108268540781864e-07,0.34524184465408325,0.9452235102653503,9.687478065490723,0.0,0.0
197,157.43448166310833,2048,0,0,0.4504210650920868,1.0,1.0,3.0530804906447884e-07,0.26578855514526367,0.9358579516410828,10.392923355102539,0.0,0.0
198,159.40811251232984,2048,0,0,0.4565291404724121,1.0,1.0,4.02098265794848e-07,0.32783937454223633,0.9402156472206116,10.18618106842041,0.0,0.0
199,158.57979186897046,2043,5,0,0.4574892818927765,0.7684752345085144,1.0,0.0014463444240391254,0.32558754086494446,0.9494750499725342,10.120017051696777,0.0,0.0
200,162.80779425841732,2044,4,0,0.4588705599308014,0.7684752345085144,1.0,7.542158897422269e-08,0.31983375549316406,0.9508408308029175,10.562447547912598,0.0,0.0
201,165.8813473111463,2044,4,0,0.45927658677101135,0.7684752345085144,1.0,8.214682267748685e-09,0.34739765524864197,0.9514926671981812,10.784817695617676,0.0,0.0
202,167.55402696896041,2042,6,0,0.4565272033214569,0.7684752345085144,1.0,5.393174795642608e-09,0.3029952347278595,0.9689290523529053,11.710326194763184,0.0,0.0
203,170.834180209183,2047,1,0,0.4603775143623352,0.7684751749038696,1.0,5.144457304595562e-09,0.29717057943344116,0.9714788794517517,11.986351013183594,0.0,0.0
204,168.216292666142,2045,3,0,0.4654138386249542,0.7684752345085144,1.0,1.2118649195258513e-08,0.2944670021533966,0.9285292029380798,11.337358474731445,-3.490659475326538,0.0
205,168.61989233226268,2048,0,0,0.4647679924964905,1.0,1.0,4.654872398646148e-08,0.3371178209781647,0.8974195122718811,9.31512451171875,0.0,0.0
206,170.45086975524944,2048,0,0,0.4667515456676483,1.0,1.0,1.1445901115791912e-08,0.34281671047210693,0.8903508186340332,9.181069374084473,0.0,0.0
207,173.116177919548,2048,0,0,0.46749749779701233,1.0,1.0,5.9414109188082875e-09,0.3957413136959076,0.9160768389701843,8.712119102478027,0.0,0.0
208,168.47476262733394,2048,0,0,0.4625769257545471,1.0,1.0,1.0163863528589445e-08,0.33279651403427124,0.8863776922225952,9.996244430541992,0.0,0.0
209,168.68411942714442,2048,0,0,0.4604590833187103,1.0,1.0,8.964883946305235e-09,0.36108940839767456,0.9229637384414673,9.363966941833496,0.0,0.0
210,165.3784256098692,2046,2,0,0.460112601518631,0.7844884395599365,1.0,3.132236514602482e-08,0.32013896107673645,0.9116500020027161,10.323470115661621,0.0,0.0
211,161.52793648090216,2046,2,0,0.4520893692970276,0.7844884395599365,1.0,9.211204599068878e-08,0.3659741282463074,0.9096598029136658,10.103215217590332,0.0,0.0
212,157.42369496578902,2045,3,0,0.45120924711227417,0.7844884395599365,1.0,0.0001978906657313928,0.41051891446113586,0.9217579960823059,9.961031913757324,0.0,0.0
213,156.4271213420585,1974,4,70,0.45227646827697754,0.7844884395599365,0.9751740097999573,0.025712354108691216,0.39930227398872375,0.9269652366638184,10.989543914794922,0.0,0.0
214,150.3839387741108,1980,5,63,0.44853052496910095,0.7844884395599365,0.9751740097999573,0.025156263262033463,0.45875465869903564,0.8469722270965576,10.022638320922852,0.0,0.0
215,150.9801320585207,2023,0,25,0.4445899724960327,1.0,0.9751740097999573,0.007524451706558466,0.4219276010990143,0.8891913890838623,10.067422866821289,0.0,0.0
216,150.22600940620626,2010,1,37,0.4421924352645874,0.7844884395599365,0.9751740097999573,0.013158163987100124,0.41412800550460815,0.908751368522644,9.591939926147461,0.0,0.0
217,147.53666057997694,2041,3,4,0.4365517497062683,0.7844884395599365,0.9822818636894226,0.0015655260067433119,0.43389615416526794,0.7939063310623169,9.692211151123047,0.0,0.0
218,147.5659762511312,2034,6,8,0.4370749592781067,0.7844884395599365,0.9826167225837708,0.0008582285372540355,0.46333709359169006,0.8518250584602356,9.92293643951416,0.0,0.0
219,148.0257666516949,2039,8,1,0.43429842591285706,0.7844884395599365,0.9826167225837708,0.0005208108923397958,0.4219392240047455,0.7904261946678162,10.947576522827148,0.0,0.0
220,143.6923793454673,2046,2,0,0.43441489338874817,0.7844884395599365,1.0,5.348062404664233e-05,0.4376069903373718,0.7759665250778198,10.819534301757812,0.0,0.0
221,142.75639511265047,2042,6,0,0.4270833134651184,0.7844884395599365,1.0,2.5180681404890493e-05,0.4495721757411957,0.8282405734062195,10.604373931884766,0.0,0.0
222,138.4275843546088,2045,3,0,0.42658254504203796,0.7844884395599365,1.0,3.429070420679636e-05,0.40784433484077454,0.7732638716697693,11.107958793640137,0.0,0.0
223,139.52625471938924,2046,2,0,0.4238690435886383,0.7844884395599365,1.0,3.147699317196384e-05,0.45268139243125916,0.8348303437232971,10.952116012573242,0.0,0.0
224,138.7640836238332,2041,7,0,0.4247898757457733,0.7844884395599365,1.0,5.415722625912167e-06,0.4637130796909332,0.7745843529701233,10.46917724609375,0.0,0.0
225,136.9530705711481,2035,13,0,0.4225033223628998,0.7844883799552917,1.0,1.374200564896455e-06,0.4870322644710541,0.7737544178962708,10.64787483215332,0.0,0.0
226,136.2788364765505,2029,19,0,0.4225052297115326,0.7844884395599365,1.0,6.26568976258568e-07,0.4975697100162506,0.8171600699424744,11.750471115112305,0.0,0.0
227,138.5665614875226,2040,8,0,0.4236597418785095,0.7844884395599365,1.0,5.727112011300051e-07,0.48162922263145447,0.7536139488220215,11.205439567565918,0.0,0.0
228,139.49706036311156,2033,15,0,0.41832461953163147,0.7844884395599365,1.0,1.5713472123479733e-07,0.5118088126182556,0.7718762755393982,11.368229866027832,0.0,0.0
229,142.08704997934387,2043,5,0,0.4140195846557617,0.7844884395599365,1.0,3.0230332015435124e-08,0.5810237526893616,0.8566331267356873,12.225847244262695,0.0,0.0
230,146.05141639302022,2043,5,0,0.4154752790927887,0.7844884395599365,1.0,6.553478471005292e-08,0.5430524349212646,0.7560402154922485,12.498172760009766,0.0,0.0
231,149.17409163145376,2035,13,0,0.4107387661933899,0.7844883799552917,1.0,9.385418309193483e-08,0.5313096642494202,0.7642316222190857,11.581795692443848,0.0,0.0
232,150.98023169119423,2025,23,0,0.4096781313419342,0.7844884395599365,1.0,1.7563667853437437e-08,0.5295769572257996,0.7636997699737549,11.288281440734863,0.0,0.0
233,152.5614753822453,2044,4,0,0.4139307737350464,0.7844884395599365,1.0,7.880028185525134e-09,0.5177083015441895,0.7641045451164246,11.729339599609375,0.0,0.0
234,153.90373777080552,2044,4,0,0.41108429431915283,0.7844884395599365,1.0,5.642009526241054e-08,0.4731443524360657,0.7162832617759705,11.867048263549805,-0.30557432770729065,0.0
235,156.87677779947813,2026,22,0,0.409717857837677,0.7805275321006775,1.0,1.3724845260298935e-08,0.5261866450309753,0.7501376271247864,12.43414306640625,0.0,0.0
236,159.82686740590785,2000,48,0,0.4082053005695343,0.7804842591285706,1.0,1.1895107121517867e-08,0.5466254353523254,0.7933595776557922,11.598505020141602,0.0,0.0
237,160.22623017762334,2006,42,0,0.4098428189754486,0.7804842591285706,1.0,9.797046729431713e-09,0.4570181667804718,0.6973572969436646,12.668776512145996,0.0,0.0
238,161.81511237147174,1996,52,0,0.40723946690559387,0.7804842591285706,1.0,4.097897132737671e-09,0.6032703518867493,0.8603814244270325,10.98238754272461,-0.11553308367729187,0.0
239,163.92865621382032,1979,69,0,0.4124518930912018,0.7597459554672241,1.0,6.784189210407021e-09,0.418556809425354,0.7368298768997192,11.660152435302734,0.0,0.0
240,165.9800861028639,2004,44,0,0.41361290216445923,0.758945107460022,1.0,4.754815208229957e-09,0.43799078464508057,0.7840455174446106,11.83581256866455,0.0,0.0
241,166.68195353604565,2004,44,0,0.41241398453712463,0.758945107460022,1.0,3.8342786723433164e-09,0.4780977964401245,0.817225456237793,11.832653999328613,0.0,0.0
242,167.2115263076648,1974,74,0,0.4090677499771118,0.758945107460022,1.0,1.0557600127469868e-08,0.4196734130382538,0.7273511290550232,12.181916236877441,-0.10863988846540451,0.0
243,168.93106201725448,2008,40,0,0.4096192419528961,0.7522567510604858,1.0,4.835029709937544e-09,0.4902777373790741,0.8664782047271729,9.975213050842285,0.0,0.0
244,172.178004924346,2019,29,0,0.4108074903488159,0.7519101500511169,1.0,3.2154781615112427e-10,0.6138081550598145,0.9407500624656677,9.737154006958008,0.0,0.0
245,170.77450082717323,1982,66,0,0.4107433557510376,0.7519101500511169,1.0,7.304473825797686e-08,0.41139158606529236,0.7838612794876099,10.208016395568848,0.0,0.0
246,169.23098751872408,1953,95,0,0.40932801365852356,0.7519100904464722,1.0,2.0806947276241772e-08,0.4098067581653595,0.6777209639549255,10.496910095214844,-0.04936935007572174,0.0
247,171.5578582565473,1998,50,0,0.40543022751808167,0.7351204752922058,1.0,2.780013330649922e-09,0.4684875011444092,0.8608431220054626,10.442039489746094,0.0,0.0
248,175.21330239546947,2016,32,0,0.3998241126537323,0.73470538854599,1.0,2.588315117790785e-10,0.38933998346328735,0.9490596652030945,10.808380126953125,0.0,0.0
249,174.74313038310578,1965,83,0,0.40178266167640686,0.73470538854599,1.0,6.285444609233082e-09,0.44927945733070374,0.6887975931167603,9.600947380065918,-0.07918941229581833,0.0
250,173.83592471330485,2005,43,0,0.39913055300712585,0.722737193107605,1.0,5.653951529183132e-09,0.4437498450279236,0.7733075618743896,9.690994262695312,0.0,0.0
251,174.79396497177098,1961,87,0,0.39963722229003906,0.7221115827560425,1.0,4.230052308429322e-09,0.4454534947872162,0.8054747581481934,9.148641586303711,0.0,0.0
252,176.3572178821088,1998,50,0,0.39817294478416443,0.7221115827560425,1.0,6.862487911263315e-09,0.46801134943962097,0.8825219869613647,9.10232925415039,-0.09772399067878723,0.0
253,172.2443481814904,1995,53,0,0.39825114607810974,0.7247365713119507,1.0,1.824333750732876e-08,0.2950742840766907,0.638136625289917,9.965283393859863,0.0,0.0
254,172.6287279629914,2017,31,0,0.39671289920806885,0.7249512672424316,1.0,3.1681131051897182e-09,0.40224775671958923,0.8902458548545837,9.023144721984863,0.0,0.0
255,174.00540075790406,1993,55,0,0.3953453600406647,0.7249512076377869,1.0,5.124951130142108e-09,0.4588965177536011,0.8305793404579163,8.96249771118164,0.0,0.0
256,177.81030982695194,2032,16,0,0.3978155255317688,0.7249512672424316,1.0,2.3655648551113018e-09,0.5243557095527649,0.8797656893730164,9.964127540588379,0.0,0.0
257,180.5946282226868,2015,33,0,0.39725780487060547,0.7249512672424316,1.0,1.5809051845394606e-08,0.4332963526248932,0.7411817908287048,10.61583423614502,0.04707469791173935,0.0
258,180.49222537364693,1967,81,0,0.39808446168899536,0.7109162211418152,1.0,1.4648722235222067e-08,0.3422069251537323,0.7672336101531982,9.066515922546387,0.0,0.0
259,182.6312687467141,1986,62,0,0.3964879810810089,0.7107881903648376,1.0,9.653077448490421e-09,0.34973135590553284,0.8058422207832336,10.311925888061523,0.0,0.0
260,183.73648687077224,1968,80,0,0.4024304449558258,0.7107881903648376,1.0,1.4317191876500601e-08,0.3421124517917633,0.7559075355529785,10.064745903015137,0.06735743582248688,0.0
261,183.6393474960421,2019,29,0,0.39959701895713806,0.6938866376876831,1.0,8.927623973420395e-09,0.39535486698150635,0.8572206497192383,9.441855430603027,0.0,0.0
262,185.11928289133203,1997,51,0,0.39834755659103394,0.6933035850524902,1.0,8.318801647533292e-09,0.2994369864463806,0.8260313868522644,10.846779823303223,0.0,0.0
263,183.9870481394565,1991,57,0,0.3940049707889557,0.6933035850524902,1.0,1.578128738799478e-08,0.3277469873428345,0.7160826921463013,11.620940208435059,0.0,0.0
264,182.11614292743684,2006,42,0,0.39466434717178345,0.6933035850524902,1.0,4.126707864315904e-09,0.3704974353313446,0.792199969291687,10.732980728149414,-0.031483687460422516,0.0
265,181.030559889173,2007,41,0,0.4001164734363556,0.6958734393119812,1.0,4.850777113318827e-09,0.39305993914604187,0.8767120838165283,11.070404052734375,0.0,0.0
266,178.8850058117376,2002,46,0,0.4011017084121704,0.6958446502685547,1.0,1.2105324742606172e-08,0.3005914092063904,0.7069324254989624,12.353619575500488,0.0,0.0
267,177.2078355814015,1973,75,0,0.3993588089942932,0.6958446502685547,1.0,1.697552853840989e-08,0.33791154623031616,0.7795780897140503,10.811002731323242,-0.026346568018198013,0.0
268,175.84612609062708,2037,11,0,0.3996276259422302,0.7004185318946838,1.0,9.773760467624015e-09,0.2671528160572052,0.7321256995201111,10.342345237731934,0.0,0.0
269,173.3079763845994,2048,0,0,0.4041318893432617,1.0,1.0,1.0993265853187495e-08,0.30239036679267883,0.7650745511054993,9.904099464416504,0.0,0.0
270,175.27523991137554,2032,16,0,0.40706732869148254,0.7004440426826477,1.0,1.2100080937216262e-08,0.3402824103832245,0.744982123374939,9.711176872253418,0.0,0.0
271,178.33732689438307,2032,16,0,0.40717998147010803,0.7004440426826477,1.0,3.273619819665896e-09,0.32137614488601685,0.8783671855926514,11.187443733215332,0.0,0.0
272,176.21240342237107,2015,33,0,0.40883302688598633,0.7004440426826477,1.0,9.046455318184599e-08,0.3143162429332733,0.7780454754829407,9.66076946258545,0.0,0.0
273,175.57335050717188,2010,38,0,0.40891754627227783,0.7004440426826477,1.0,6.045266509602243e-09,0.2961956858634949,0.8066169619560242,9.115750312805176,0.0,0.0
274,178.5393313018927,2048,0,0,0.4067275822162628,1.0,1.0,1.7274055519322928e-09,0.2935236096382141,0.9061484336853027,9.650260925292969,0.0,0.0
275,182.45829969967014,1987,61,0,0.40548697113990784,0.7004440426826477,1.0,1.7289799592035138e-09,0.25680971145629883,0.9106943607330322,9.814324378967285,-0.14400996267795563,0.0
276,181.63736545763905,1969,79,0,0.4039006531238556,0.6812370419502258,1.0,9.244103260641623e-09,0.405800461769104,0.7507954239845276,9.202799797058105,0.0,0.0
277,178.71654739701907,1982,66,0,0.3991304934024811,0.6810427904129028,1.0,1.6652169421149665e-08,0.3665183484554291,0.7630516290664673,10.214029312133789,0.0,0.0
278,182.04248984677534,2018,30,0,0.39157798886299133,0.6810427904129028,1.0,7.291603432157956e-10,0.3874252736568451,0.8884952664375305,10.34892463684082,-0.10478634387254715,0.0
279,178.6414868377591,2008,40,0,0.3892850875854492,0.680340051651001,1.0,5.203014019627972e-09,0.4529549777507782,0.8176490068435669,8.929876327514648,0.0,0.0
280,175.46913589776136,2017,31,0,0.38633254170417786,0.6804128289222717,1.0,5.968451066706848e-09,0.4739506244659424,0.8363613486289978,9.158283233642578,0.0,0.0
281,172.34618174751714,2027,21,0,0.38398095965385437,0.6804128885269165,1.0,7.076665475835853e-09,0.5365054607391357,0.8585913181304932,9.452767372131348,0.0,0.0
282,166.42917491717876,2017,31,0,0.38320299983024597,0.6804128289222717,1.0,9.088500618759099e-09,0.49666011333465576,0.7886748909950256,9.940535545349121,0.0,0.0
283,165.0778498672813,2028,20,0,0.37924960255622864,0.6804128885269165,1.0,3.0568039210976394e-09,0.6082877516746521,0.9206957817077637,8.924210548400879,0.0,0.0
284,159.72746717566687,2021,27,0,0.38163962960243225,0.6804128289222717,1.0,1.322228087019539e-07,0.4674886465072632,0.8415924906730652,10.011043548583984,0.6448580622673035,0.0
285,155.7505972539194,2048,0,0,0.3796553313732147,1.0,1.0,2.2874154126384383e-08,0.28519368171691895,0.7349414825439453,10.763227462768555,0.0,0.0
286,152.21362860378792,2048,0,0,0.3760320246219635,1.0,1.0,4.31541824497117e-09,0.34273451566696167,0.8937280774116516,10.189107894897461,0.0,0.0
287,155.16609974057053,2048,0,0,0.37530526518821716,1.0,1.0,9.227711927906057e-09,0.3262198567390442,0.8939839601516724,9.740732192993164,0.0,0.0
288,157.5570147460371,2048,0,0,0.3796977400779724,1.0,1.0,3.6458995822385987e-09,0.31654319167137146,0.8861904740333557,10.264556884765625,0.0,0.0
289,156.64727607333177,2028,20,0,0.3787387013435364,0.6954183578491211,1.0,4.347290083472899e-09,0.3167177438735962,0.8159042000770569,9.861233711242676,0.0,0.0
290,159.6601445973285,2030,18,0,0.37831825017929077,0.6954183578491211,1.0,2.7807609548347045e-09,0.3691976070404053,0.8990743160247803,9.727219581604004,0.0,0.0
291,163.8532137964997,2033,15,0,0.3877609670162201,0.6954183578491211,1.0,1.790890075126228e-10,0.3594728112220764,0.9719417095184326,9.848577499389648,0.0,0.0
292,160.46424451775857,2030,18,0,0.39120158553123474,0.6954183578491211,1.0,1.111441463308438e-07,0.2871846854686737,0.7665339708328247,10.266386032104492,0.0,0.0
293,158.48564670595732,2045,3,0,0.3908052444458008,0.6954183578491211,1.0,9.749868468134082e-09,0.3051043450832367,0.8556765913963318,10.027924537658691,0.0,0.0
294,158.37307398756522,2011,37,0,0.39249512553215027,0.6954183578491211,1.0,4.043493984084989e-09,0.3246774971485138,0.8744596838951111,9.913683891296387,0.0,0.0
295,160.74295243238296,2048,0,0,0.39747947454452515,1.0,1.0,8.728883726938363e-10,0.4111805558204651,0.9602355360984802,8.338756561279297,0.0,0.0
296,159.80316253998967,2030,18,0,0.398011714220047,0.6954183578491211,1.0,3.8003090452320976e-08,0.34563887119293213,0.8272541165351868,9.022237777709961,0.0,0.0
297,156.63750942109917,2023,25,0,0.3987908661365509,0.6954183578491211,1.0,2.8263677620543604e-08,0.2912532687187195,0.8570408821105957,8.88306713104248,0.0,0.0
298,157.01506571785933,2017,31,0,0.39884108304977417,0.6954183578491211,1.0,6.056176715674155e-08,0.2764895260334015,0.7800549864768982,8.532623291015625,0.011557625606656075,0.0
299,160.66373526659572,1970,78,0,0.3943715989589691,0.6972572207450867,1.0,2.789962705307403e-10,0.13743211328983307,0.9038658142089844,9.23676872253418,0.0,0.0
300,163.62666283107433,1931,117,0,0.39321956038475037,0.6972335577011108,1.0,2.433301204973759e-08,0.14230698347091675,0.8462451696395874,9.359869956970215,0.24362872540950775,0.0
301,163.5472233593365,2009,39,0,0.38933876156806946,0.6953297853469849,1.0,4.803720088375485e-09,0.07895302027463913,0.8968458771705627,7.081879138946533,0.0,0.0
302,166.5242166784843,2010,38,0,0.3861825466156006,0.6957277655601501,1.0,4.8175947675588304e-09,0.050320953130722046,0.8977033495903015,6.537204742431641,0.0,0.0
303,169.43325161210046,2048,0,0,0.38174673914909363,1.0,1.0,5.665933500154097e-09,0.08204072713851929,0.8751065135002136,8.071133613586426,0.0,0.0
304,167.00855754051997,2006,42,0,0.3806152045726776,0.6957277655601501,1.0,7.662957379750424e-09,0.08962099254131317,0.7472652196884155,8.920825958251953,0.0,0.0
305,169.42269436796386,1994,54,0,0.3774659037590027,0.6957277655601501,1.0,2.641860952223851e-09,0.09257600456476212,0.9031461477279663,7.5493483543396,-0.03496764227747917,0.0
306,173.50756032820894,2023,25,0,0.37416356801986694,0.6888065934181213,1.0,3.64475494230021e-09,0.20756271481513977,0.8538293242454529,7.363284587860107,0.0,0.0
307,177.5490436224455,2048,0,0,0.3715880513191223,1.0,1.0,4.7504262745690085e-09,0.17432190477848053,0.8163262605667114,8.36244010925293,0.0,0.0
308,180.05516555241385,2014,34,0,0.37221986055374146,0.6884996891021729,1.0,7.904527699054142e-09,0.12180773168802261,0.9465474486351013,8.413761138916016,0.0,0.0
309,179.23443777006727,2031,17,0,0.3725014626979828,0.6884996891021729,1.0,5.628015387060259e-09,0.19726556539535522,0.8134690523147583,8.76167106628418,0.0,0.0
310,184.19445320669973,2042,6,0,0.3705941140651703,0.6884997487068176,1.0,2.1682254214283603e-08,0.19068534672260284,0.8087497353553772,8.977876663208008,0.0,0.0
311,187.5389457464591,1964,84,0,0.36554160714149475,0.6884996891021729,1.0,7.456626427426727e-09,0.16961541771888733,0.8067864179611206,9.245869636535645,0.013629923574626446,0.0
312,190.76519287781085,2048,0,0,0.3652101755142212,1.0,1.0,7.0312373701142405e-09,0.25596052408218384,0.802754282951355,8.923728942871094,0.0,0.0
313,189.71732862332385,2046,2,0,0.36407557129859924,0.7024149894714355,1.0,8.468782120019114e-09,0.26539504528045654,0.8035119771957397,9.09948444366455,0.0,0.0
314,189.77211131482412,2013,35,0,0.36172187328338623,0.7024149894714355,1.0,6.111676054132431e-09,0.27327874302864075,0.8149242997169495,8.663092613220215,0.0,0.0
315,189.63956943030132,2048,0,0,0.3612845540046692,1.0,1.0,3.92051680009331e-09,0.2549229562282562,0.8026569485664368,9.162172317504883,0.0,0.0
316,192.31896180891061,1981,67,0,0.36237582564353943,0.7024149894714355,1.0,4.182025836740877e-09,0.24202698469161987,0.789249837398529,9.101120948791504,0.0,0.0
317,190.84859801283375,2048,0,0,0.3627637028694153,1.0,1.0,2.567807300124514e-09,0.22595848143100739,0.8758358955383301,9.823352813720703,0.0,0.0
318,190.7280912767623,2009,39,0,0.3617994487285614,0.7024149894714355,1.0,4.919746832143801e-09,0.27337467670440674,0.8257885575294495,9.539134979248047,0.0,0.0
319,194.32610793665532,2032,16,0,0.3588712513446808,0.7024149894714355,1.0,4.841965495216982e-09,0.3013933002948761,0.8256579041481018,8.987565994262695,0.0,0.0
320,196.8455462891765,1972,76,0,0.3547520637512207,0.7024149894714355,1.0,4.113754670242997e-09,0.30593326687812805,0.8655946254730225,8.964780807495117,-0.6860073804855347,0.0
321,198.2626272249964,2046,2,0,0.3501715362071991,0.6976900696754456,1.0,2.999816395288235e-09,0.48003077507019043,0.8612767457962036,9.004016876220703,0.0,0.0
322,198.57006064807408,2032,16,0,0.3466640114784241,0.6973291635513306,1.0,2.4746260596231195e-09,0.5144355297088623,0.8966029286384583,9.16684627532959,0.0,0.0
323,197.65474054982369,2038,10,0,0.34654462337493896,0.6973291635513306,1.0,4.652853213826802e-09,0.4221608638763428,0.7758938670158386,9.73139762878418,0.0,0.0
324,195.48316687879375,2040,8,0,0.33993226289749146,0.6973291635513306,1.0,2.164648682523307e-09,0.418384313583374,0.8219463229179382,9.37441635131836,0.0,0.0
325,200.1050748351559,2041,7,0,0.3419364094734192,0.6973291635513306,1.0,1.4832304273681984e-09,0.4700765609741211,0.9018243551254272,8.066349983215332,0.0,0.0
