1.440798086372912845e+00,-6.827789789135181586e-05,1.032901889370914199e-02,-1.024807568813442593e+00,8.656295232963241437e-01,1.845083730189952975e+00,-4.990860314829254768e-02,-1.171230496382881014e+00,4.122294248725326682e-01,-1.516360291568816798e+00,1.000000000000000000e+01
1.440936407956030285e+00,-1.151067295376750205e-02,1.213967263543554165e-02,-1.037152331958695939e+00,9.305299145595287147e-01,1.762645567678891689e+00,5.974423458285715860e-02,-1.636955188618319568e+00,7.850112170029560632e-02,-1.584315431828366760e+00,4.189559055260894560e+00
1.441880581266342665e+00,-2.386237789112077151e-02,1.202867682566641228e-02,-1.045962322777927556e+00,9.442488959570528584e-01,1.843255187807741668e+00,1.639132659695902161e-01,-1.427930808474521029e+00,-8.436135446949810657e-02,-6.271449353024931561e-01,-2.201322443386581895e-01
1.443397688189235195e+00,-3.416027956598152032e-02,1.105061120904245360e-02,-1.047453270558496685e+00,9.334601078378185202e-01,1.933363262840955610e+00,2.087037381640187983e-01,-1.134701936343839535e+00,-1.484573590177545588e-01,2.494881789619492474e-01,-2.181211077322993575e+00
1.445289020131315549e+00,-4.122795851735789469e-02,9.782220159356567329e-03,-1.040500089246955362e+00,9.128746691030286131e-01,2.076844356513878331e+00,2.605078721721538759e-01,-6.252585553088965131e-01,-1.625886805132905621e-01,1.486021243207176212e+00,-2.813233477073548094e+00
1.447278251668594029e+00,-4.513591696275191106e-02,8.525955930512627012e-03,-1.026197006023632508e+00,8.901679557685557853e-01,2.148350952347990006e+00,2.348130361433420910e-01,-3.485459202446931082e-01,-1.491178812760081129e-01,2.088684476954697722e+00,-2.791279278469561476e+00
1.449260593001694852e+00,-4.570445232809414865e-02,7.409105077445293265e-03,-1.004593214357305087e+00,8.689748581621434820e-01,2.294282786104842931e+00,2.590218568423208190e-01,2.089986228459926876e-01,-1.290564876704665964e-01,3.312150191854330128e+00,-2.478439546725127229e+00
1.451207953227254155e+00,-4.261555761482993532e-02,6.476713052432342584e-03,-9.752030590215726713e-01,8.507640444719616335e-01,2.379751211069945693e+00,2.266671972607408603e-01,5.639796904295371061e-01,-1.042420465471368268e-01,4.035776807000734934e+00,-2.068455295617088741e+00
1.452991105723172804e+00,-3.608437485929174432e-02,5.729565254587776907e-03,-9.386390508145712186e-01,8.358711395075418826e-01,2.502333923995977205e+00,2.172524515690576752e-01,1.069882820713369487e+00,-8.288852976606499168e-02,5.106402130562229580e+00,-1.659774598292191428e+00
1.454402334449224288e+00,-2.674399674648863731e-02,5.154580474861890013e-03,-8.964139919767216691e-01,8.240873116332225745e-01,2.538733236750601030e+00,1.349227391748552274e-01,1.264526599721021771e+00,-6.175207407986679775e-02,5.450358571808165742e+00,-1.295550938071834191e+00
1.455022680483522679e+00,-1.649361531127113006e-02,4.734015720798073409e-03,-8.528899636983842125e-01,8.149823837492892187e-01,2.532893998627210319e+00,2.035128567586230036e-02,1.296738056612908307e+00,-4.431069891470689609e-02,5.430634874513014410e+00,-9.909818661001996709e-01
1.454612080621829007e+00,-6.700457491356840573e-03,4.438776256672984262e-03,-8.111097603090038355e-01,8.080720046993805639e-01,2.483432761163566038e+00,-1.219102291770048502e-01,1.149771220532568305e+00,-3.037730724074509669e-02,5.013927496151055152e+00,-7.462225490143892248e-01
1.453094160798380940e+00,1.908834030824836485e-03,4.236048554676651035e-03,-7.726023050491777067e-01,8.028994731151992692e-01,2.436608862327044989e+00,-2.565821724577377339e-01,1.001218064447677358e+00,-2.089723756345678723e-02,4.612570318789084745e+00,-5.551455745753508531e-01
1.450616265287776097e+00,9.912360114961382695e-03,4.091446270890156979e-03,-7.359022329418398733e-01,7.990689140689866132e-01,2.427659289835091716e+00,-3.626721196863694763e-01,9.991193000066140861e-01,-1.549183714194082157e-02,4.562405754514949230e+00,-4.091907003616738758e-01
1.447139655703534311e+00,1.681460506790872361e-02,3.993508957865119467e-03,-7.020734974301273690e-01,7.962587665849318874e-01,2.354598405858148169e+00,-5.051250918653882316e-01,7.252317310069000822e-01,-9.475729735915790555e-03,3.894410061539579360e+00,-2.986962689201391186e-01
1.442588888418972592e+00,2.175213905812890813e-02,3.931659531744850951e-03,-6.730155052021750128e-01,7.942138376090893681e-01,2.297945738718294439e+00,-6.316450703679051815e-01,5.084539972758290727e-01,-6.220039581015287221e-03,3.369953825775204859e+00,-2.166479875012046752e-01
1.437179491761753969e+00,2.595267455282177990e-02,3.882869850767778873e-03,-6.458290274612085158e-01,7.927328528921165907e-01,2.301298104086923146e+00,-7.207280743450579230e-01,5.416830953106339663e-01,-5.862220453846673368e-03,3.426660513103309658e+00,-1.566608691783067664e-01
1.431024940841800319e+00,3.009336366756425532e-02,3.745973719209318934e-03,-6.187531106681014581e-01,7.916645047382651068e-01,2.289184069523219289e+00,-8.176988208140409942e-01,4.957669267939247004e-01,-2.532654671490097709e-02,3.342044876640529960e+00,-1.127217623120409656e-01
1.423965496814188159e+00,3.267945195247527052e-02,3.395457344282352789e-03,-5.949420502342634975e-01,7.909006526375428336e-01,2.212447587130489168e+00,-9.461086514850760576e-01,1.546869375629952303e-01,-5.695336784909260652e-02,2.610344518074620979e+00,-8.003938605115185068e-02
1.415985318015331007e+00,3.350289803181442233e-02,3.112841316512235130e-03,-5.753763166473273571e-01,7.903060229671735604e-01,2.180510144910682069e+00,-1.048662254692778406e+00,4.764385892189337834e-02,-1.794563802176031217e-02,2.281492546827734280e+00,-6.821496982012902055e-02
1.407273604058459249e+00,3.413826602402138255e-02,3.051003654082075009e-03,-5.567363534669972358e-01,7.897349927919862234e-01,2.189408442383419917e+00,-1.129447312122404901e+00,1.093966309455385172e-01,2.732117629171441561e-04,2.378558863527751477e+00,-7.213514496669488907e-02
1.397830749072812351e+00,3.444410945332236629e-02,3.057419646053815936e-03,-5.390484217876952977e-01,7.892474584778794711e-01,2.155696171526078064e+00,-1.230932482894781188e+00,-3.313821940582947767e-02,1.185859706493831798e-03,2.043581399752427252e+00,-5.094342234859149110e-02
1.387663066851470672e+00,3.440772756333385085e-02,3.101444579678679699e-03,-5.222739325001533039e-01,7.888478204843986097e-01,2.165067512502826474e+00,-1.311116325063756971e+00,2.310224380657951992e-02,8.680711870683220643e-03,2.150035487464074357e+00,-4.803192389120002764e-02
1.376847189380168146e+00,3.476176456743441945e-02,3.183268258392363444e-03,-5.047415616790003057e-01,7.884800500045268112e-01,2.171834079717287480e+00,-1.392952245361481101e+00,6.489345121721666609e-02,1.117414192275222040e-02,2.233026084278152190e+00,-4.332056628676238946e-02
1.365466599609501896e+00,3.624535499704870795e-02,3.024670369131291642e-03,-4.842398273120670504e-01,7.880723840100452016e-01,2.229367261818132384e+00,-1.452978356375061786e+00,3.081650157658866185e-01,-4.815681976987985780e-02,2.891815505833824851e+00,-5.562562276490762292e-02
1.353440649817010177e+00,3.777564233074018341e-02,2.083988467345455897e-03,-4.622075203384048980e-01,7.876966039477489856e-01,2.194466997119330909e+00,-1.553107751088451005e+00,7.439451635472037194e-02,-1.868898165212579676e-01,2.616321640383799441e+00,-3.924506157236549997e-02
1.340608017587681777e+00,3.808842762691042744e-02,1.186741901223154535e-03,-4.430888019668393629e-01,7.874236692389318115e-01,2.158367560744362645e+00,-1.654708805191492882e+00,-8.229213724664556640e-03,-5.231673620902220490e-02,2.164745951774023514e+00,-2.938511341842088564e-02
1.327022688794250671e+00,3.814233580121415002e-02,1.055165924805374694e-03,-4.260689166708837017e-01,7.871425703640760885e-01,2.153726642303694483e+00,-1.741672322091994296e+00,1.520964043724331270e-02,1.140086381260882291e-02,2.090817332567946885e+00,-3.871916544273302369e-02
1.312800173316116981e+00,3.908215653696520825e-02,1.273404291044719040e-03,-4.077492631066679807e-01,7.868903939954842164e-01,2.190757765739923091e+00,-1.814377124075486458e+00,2.161959866821598353e-01,3.880346371851967763e-02,2.489195152185041948e+00,-2.527861754657365068e-02
1.297917412719184371e+00,4.028029883136569067e-02,1.534345323994548531e-03,-3.889674266403376213e-01,7.860420060981810897e-01,2.161562517574961095e+00,-1.906030279207638900e+00,8.391073714678148887e-02,2.711709983869413365e-02,2.206352516696902022e+00,-1.865477319423128610e-01
1.282384392917423899e+00,4.197166295601269248e-02,1.665241383783338256e-03,-3.688637481815043584e-01,7.850583913127778812e-01,2.216135646827358308e+00,-1.977937049546324655e+00,3.405284904961893844e-01,7.748616053852668689e-03,2.818948090990052613e+00,-5.793400960928739990e-02
1.266214908252048410e+00,4.406032174608877361e-02,7.757946676129315235e-04,-3.459645307617155163e-01,7.843899867092500866e-01,2.209388826442036269e+00,-2.064473093742325460e+00,1.818021230275561340e-01,-2.298109400835367522e-01,2.905709386502894453e+00,-1.091145539579573692e-01
1.249432045839285577e+00,4.457618960790097479e-02,-4.161237842659681538e-03,-3.189628633368439825e-01,7.825384206090771899e-01,2.248191746141231295e+00,-2.132522998803200398e+00,-5.209379041281936296e-02,-1.003363739240932251e+00,3.843963266787610689e+00,-3.537803356659015019e-01
1.232211038039685569e+00,5.041472809729384552e-02,-6.598703946171754695e-03,-2.855935014668146699e-01,7.758453752928369251e-01,2.517442937628875832e+00,-2.112532827015005665e+00,1.690211789706643541e+00,3.045848729179388981e-01,4.205473593527931264e+00,-1.642516368860520437e+00
1.216347302091858706e+00,6.263488021427963959e-02,-1.176102315938104548e-02,-2.560231868788655496e-01,7.569734519899969927e-01,2.950883886949187573e+00,-1.853587484694995124e+00,1.271337847866666149e+00,-1.556699410448399989e+00,3.299109785651819671e+00,-2.957210004549891025e+00
1.202475217622957837e+00,7.012046106229567755e-02,-3.102362592852472151e-02,-2.296928415488980191e-01,7.241357659399488833e-01,3.175994034050840575e+00,-1.627271994923344955e+00,5.580724497018836328e-01,-3.237731392099128858e+00,3.346903326428358749e+00,-5.183763776331299589e+00
1.190157188442279912e+00,7.939812475734472907e-02,-5.395330697334348169e-02,-2.016186191966213848e-01,6.745381661865702538e-01,3.449582309741650477e+00,-1.466758881456700525e+00,1.744283511676988141e+00,-2.485896009612243329e+00,3.706509607890007718e+00,-7.175652275339585273e+00
1.178652666407695060e+00,8.872922659430587666e-02,-7.983435025289295495e-02,-1.719832116281758971e-01,6.104257196554673248e-01,3.441709938821934767e+00,-1.424857719666386746e+00,5.840381763670287052e-01,-3.975552502481856987e+00,3.728316495404946362e+00,-8.819465597397025292e+00
1.167217661338661783e+00,9.870823928512405254e-02,-1.057916553417882766e-01,-1.421147948176735287e-01,5.335385194509774109e-01,3.560975846128459299e+00,-1.446520998105643940e+00,1.911105513677982648e+00,-2.511938606785315553e+00,3.753552245181282832e+00,-1.000000000000000000e+01
1.155274344646763485e+00,1.096762715417156919e-01,-1.317475960111980926e-01,-1.104539228018010244e-01,4.448699258106990628e-01,3.493890332602524573e+00,-1.541508360159633773e+00,8.273024623059634930e-01,-3.973022367597834670e+00,4.167080330724504122e+00,-1.000000000000000000e+01
1.143631562141214086e+00,1.196233328032674098e-01,-1.617089368224776669e-01,-7.344396072146409937e-02,3.485928088259069857e-01,3.532474972641273414e+00,-1.151723217786510434e+00,1.802247258399817920e+00,-3.499309044820232639e+00,5.319635089338139444e+00,-1.000000000000000000e+01
1.137205317785784597e+00,1.319370901557819775e-01,-1.952687139168104991e-01,-2.539658281928568878e-02,2.623782868193026974e-01,3.424836360068428842e+00,-4.840039368038811518e-01,1.263804091062405544e+00,-4.890734999878872280e+00,6.672211298409533420e+00,-1.000000000000000000e+01
1.135873821068863476e+00,1.403643559272763630e-01,-2.346132668415938927e-01,2.539008239309556783e-02,1.859135516329174787e-01,3.089006899346045110e+00,2.184802910920093932e-01,2.054245364934137452e-01,-4.807515989017939084e+00,4.582116293309760557e+00,-8.874909972358031141e+00
1.140608961340350946e+00,1.386285743162692652e-01,-2.682818129331428492e-01,4.837058738187675205e-02,1.193348484317825614e-01,2.747214881165307432e+00,9.374274706548559877e-01,-5.090334910345939434e-01,-3.646262330167733712e+00,1.495269938747976424e+00,-7.867149841173892710e+00
1.150441025328170941e+00,1.364947520613325749e-01,-2.903961563231590715e-01,5.344502016600124333e-02,5.852080654783873431e-02,2.616865924054761372e+00,1.495874177116961468e+00,4.791192354602200054e-02,-1.905735083981325628e+00,-4.090467909996775564e-02,-7.416959469885121337e+00
1.164160432706149439e+00,1.307675777559649533e-01,-3.098034924579907701e-01,4.982055897296253782e-02,-1.530450712818459680e-04,2.395788393232643365e+00,1.914850270128974463e+00,-1.452646547404310651e+00,-2.954015860867335697e+00,-7.857513973539044239e-01,-7.309756208835032965e+00
1.180877996647020423e+00,1.228823509289663635e-01,-3.269907112023182072e-01,4.159982049050876818e-02,-5.956392265700239524e-02,2.379640137064250371e+00,2.254182723428066470e+00,-5.319745242982364397e-01,-1.345244313866512886e+00,-1.281908215101809301e+00,-7.583169234201263542e+00
1.200100847553638328e+00,1.179536795597271870e-01,-3.354591403064458577e-01,2.825489020257208189e-02,-1.217758651219638111e-01,2.265047205395843033e+00,2.542557754672092774e+00,-7.124012782577519021e-01,-7.715595914436885749e-01,-2.060886197478432269e+00,-7.997925731319905474e+00
1.221460428067559389e+00,1.128246747451253362e-01,-3.373725636840889663e-01,8.180746196715521501e-03,-1.879313664267981965e-01,2.161671133860648464e+00,2.789168435979206606e+00,-5.807508136230872253e-01,2.933238423541951745e-01,-2.961717333219010762e+00,-8.562271574608596225e+00
1.244382774725511842e+00,1.079835551667195082e-01,-3.313456067172405595e-01,-1.977579044899933913e-02,-2.568657372702112252e-01,2.036586669257666848e+00,2.930886777704141632e+00,-6.371205624645381871e-01,1.213700089987672204e+00,-4.032222408965755456e+00,-8.694433960587243604e+00
1.267988567262435584e+00,9.924966857693107158e-02,-3.224776473976499469e-01,-5.567209935800659232e-02,-3.260766222817695903e-01,1.856691911724966282e+00,2.960573918381260494e+00,-1.546980759594127175e+00,1.003926739425567982e+00,-4.947290788476943035e+00,-8.627420755317022127e+00
1.291678012519991592e+00,8.911453063365248894e-02,-3.079756025945388775e-01,-1.003826677370665554e-01,-3.940174888654823238e-01,1.772123416801026696e+00,2.955498259042982578e+00,-9.834893940384256128e-01,2.618970219480449835e+00,-6.233665419284977638e+00,-8.367031493779139240e+00
1.314944180835331267e+00,7.853959634621379693e-02,-2.871538453379226530e-01,-1.547930688733011040e-01,-4.582604549596459020e-01,1.614971870403955290e+00,2.853780984122389786e+00,-1.654564908485558705e+00,2.585739975890658293e+00,-7.372275414601325849e+00,-7.705022650181426513e+00
1.337273256321139581e+00,6.927231595866915892e-02,-2.608280771304380963e-01,-2.154169303509874400e-01,-5.186815431330270565e-01,1.635525589249813505e+00,2.726457518253381451e+00,-6.615653357104536170e-01,3.993787084211918526e+00,-7.783663011242634155e+00,-7.403058566934066498e+00
1.358286764986179396e+00,6.084029833002944226e-02,-2.322278100436342141e-01,-2.787103402054539880e-01,-5.722406897296318240e-01,1.547625730362550689e+00,2.526335069982580173e+00,-1.443508366405469978e+00,3.156959364973902726e+00,-8.038544843870731427e+00,-5.988049715408585882e+00
1.377860941167983633e+00,5.208918152753700542e-02,-2.026937606828401184e-01,-3.450663468309149162e-01,-6.168954541644766643e-01,1.544013030864933356e+00,2.365606616113022476e+00,-7.436378282587954303e-01,4.225259114797725424e+00,-8.548577139371557720e+00,-5.176660346136613633e+00
1.395959785218974458e+00,4.206584157446972144e-02,-1.750316362592277686e-01,-4.116504782945351604e-01,-6.523590357845673315e-01,1.494091010317907475e+00,2.161468749390136779e+00,-1.759910421511346801e+00,2.691452343257358937e+00,-8.098251930449320568e+00,-3.690222366582768476e+00
1.412617426482399630e+00,3.213540441280252069e-02,-1.475178927815753716e-01,-4.788742687452370861e-01,-6.781424354012750566e-01,1.511730236582749853e+00,2.001349620510797678e+00,-7.226302438098377579e-01,4.185227574600892453e+00,-8.705355178895016977e+00,-2.756877414510080726e+00
1.427954952210132467e+00,2.418456914761483653e-02,-1.189450343308948443e-01,-5.450578592931717425e-01,-6.943952123480028327e-01,1.538236598304329794e+00,1.837173546688670500e+00,-1.264474043371930811e+00,2.958715562391839082e+00,-7.843251580476214180e+00,-1.307178593324827443e+00
1.442124381597158278e+00,1.930154032522161597e-02,-8.959262684551340394e-02,-6.078155762143903074e-01,-6.990872092919661052e-01,1.637716016570968103e+00,1.705894391601195714e+00,4.227910420743608011e-02,4.377457650052032356e+00,-7.846121568755586750e+00,1.326461985416459988e-01
1.455157657272357463e+00,1.593712670479433685e-02,-6.084875423494511687e-02,-6.679780011630963577e-01,-6.922180343747862397e-01,1.630655766537377094e+00,1.555278035258792269e+00,-8.820288066507232516e-01,2.809938938716304957e+00,-7.196454719336218275e+00,1.583381552435149331e+00
1.467106664333629462e+00,9.458926351010778916e-03,-3.908992062056985961e-02,-7.239289704641358458e-01,-6.738260474604369499e-01,1.685717854443654851e+00,1.433617639917821096e+00,-7.376936320581586326e-01,2.629784693152229291e+00,-6.792376061081220939e+00,3.013140758798233065e+00
1.478226029755708826e+00,4.092171022668394421e-03,-1.980150153360572124e-02,-7.749192543071534711e-01,-6.440966993637187166e-01,1.780980750960783787e+00,1.348651929130994631e+00,-6.048045657959304489e-01,2.192678101641162947e+00,-5.957576850348966779e+00,4.417905033466352549e+00
1.488760657556343237e+00,8.317260419618947593e-04,-2.858056793911076948e-03,-8.190892056155443246e-01,-6.031900506435251552e-01,1.901885707446152374e+00,1.286912425330621224e+00,-2.116537917822217674e-01,2.043353919227536064e+00,-5.086977904106618098e+00,5.807413743026843100e+00
1.498660789490518397e+00,-4.282397337479594904e-03,7.396046464042285370e-03,-8.569789982772244574e-01,-5.510768778957148006e-01,1.917467566048349337e+00,1.188896205510601600e+00,-1.065874277166408479e+00,5.221118790815416633e-01,-4.386437867642261956e+00,7.219176623121416725e+00
1.507779208642254565e+00,-1.310281135627008528e-02,9.959191265350351985e-03,-8.906525253927591868e-01,-4.877268070788933207e-01,1.960244213366043597e+00,1.091482111021110590e+00,-1.107960715995056855e+00,1.584622877469760716e-01,-4.035313122000887986e+00,8.615968828908824761e+00
1.516464487792315241e+00,-2.010105515423556491e-02,1.040102121082332742e-02,-9.181134015801480919e-01,-4.146935417951422842e-01,2.114394709102136449e+00,1.081282411255501286e+00,-6.260548565065178206e-01,-2.509348991084286995e-02,-2.833536823723625808e+00,9.641192525775124977e+00
1.524825308121315670e+00,-2.479376808106393063e-02,9.848756887512275654e-03,-9.395676448885661447e-01,-3.364782702833520323e-01,2.144975401294146433e+00,1.009307310575412675e+00,-5.384584271223104013e-01,-1.010594918901780159e-01,-2.531344675421456358e+00,9.912191197474522042e+00
1.532608502426438646e+00,-2.837618332156049278e-02,8.867660966555996130e-03,-9.583069512639060816e-01,-2.539099430747007724e-01,2.196245072351485028e+00,9.366163940181893022e-01,-3.523231783266858042e-01,-1.362802670904016411e-01,-2.153929766493897446e+00,1.000000000000000000e+01
1.539575912151105230e+00,-3.117272109998767485e-02,7.819245182367619978e-03,-9.761331738526894952e-01,-1.625571918662868653e-01,2.189688713426633626e+00,8.047771312676456068e-01,-3.465516448288458728e-01,-1.239682587818110998e-01,-2.301097929905202122e+00,1.000000000000000000e+01
1.545292359269930360e+00,-3.503430106767248947e-02,6.807336881382456371e-03,-9.972115317970215997e-01,-6.110318660964877968e-02,2.108253819767877069e+00,6.237134855409134371e-01,-6.160062010396919474e-01,-1.254511820912092845e-01,-2.966571389279834658e+00,1.000000000000000000e+01
1.549913549743666907e+00,-3.934367505452671110e-02,5.939055207989976312e-03,-1.019988632353618030e+00,4.847679084500983171e-02,2.137457354870547110e+00,5.316571955373208258e-01,-4.648800350732487097e-01,-9.302849413218208796e-02,-2.727020969648182191e+00,1.000000000000000000e+01
1.553749585752311146e+00,-4.306279611150108655e-02,5.303398354832045657e-03,-1.041798897960871884e+00,1.631073057188829334e-01,2.126929723352615209e+00,4.275102886551537806e-01,-4.672283653590181274e-01,-6.720226431894153751e-02,-2.725277793587365771e+00,1.000000000000000000e+01
1.556691812064281866e+00,-4.695521726379099647e-02,4.846556326612516674e-03,-1.063947382909362638e+00,2.820480021929738790e-01,2.107491097050098627e+00,3.081323047854863661e-01,-5.083883231393033775e-01,-4.802850079787358839e-02,-2.811215257422874814e+00,1.000000000000000000e+01
1.558714180298058194e+00,-5.136874994872397959e-02,4.521999004617914195e-03,-1.086894275371258711e+00,4.046257077062201946e-01,2.078002525221976260e+00,1.977035847960291193e-01,-5.963955426812942440e-01,-3.391004263909924016e-02,-2.925591327591405832e+00,1.000000000000000000e+01
1.559999537743528952e+00,-5.561474175283964705e-02,4.284383817938929376e-03,-1.108865492778024819e+00,5.312512333874468418e-01,2.113734954362257668e+00,1.242577468312750233e-01,-4.690266222497982973e-01,-2.576957438140739173e-02,-2.567728176024644426e+00,1.000000000000000000e+01
1.560577415313009864e+00,-5.976624185324624916e-02,4.113501208450212263e-03,-1.129775952752606338e+00,6.620745411581696604e-01,2.087363878968894415e+00,2.062474009964384777e-02,-5.702331287400760340e-01,-1.748742255807920684e-02,-2.660447663700407084e+00,1.000000000000000000e+01
1.560456200868507670e+00,-6.415475919994202691e-02,3.991417486738238832e-03,-1.150077198853662219e+00,7.960169577252415030e-01,2.103734367106029346e+00,-3.532407496186297513e-02,-5.416756484080156309e-01,-1.308144969220924846e-02,-2.411316592263395453e+00,1.000000000000000000e+01
1.560986682579464269e+00,-6.926603938150434348e-02,3.907875801264220662e-03,-1.168542831912531943e+00,8.834791419766635512e-01,2.058661490056394872e+00,1.418268819316264862e-01,-7.018354777708708525e-01,-8.438256485840867419e-03,-2.216710369375193945e+00,6.482589550320685845e+00
1.562423406832006201e+00,-7.501897857397402114e-02,3.849874398185354572e-03,-1.185550490851707162e+00,9.122548157876655406e-01,2.048183208175594849e+00,2.026989340874077450e-01,-7.252754580198181866e-01,-6.266254563754469070e-03,-2.040262524215177731e+00,1.303336956127163937e+00
1.564420097817685651e+00,-7.939034738376071765e-02,3.791236618954394594e-03,-1.197971904751900407e+00,9.116359351129844635e-01,2.157489136602882773e+00,2.889452773335970948e-01,-3.635249580590227403e-01,-8.014650582624509301e-03,-1.069147973878118218e+00,-1.132792691034664401e+00
1.567068452234075870e+00,-8.036995100214941457e-02,3.721753179149932689e-03,-1.201708055607948911e+00,8.980160956970656416e-01,2.306248717969785034e+00,3.689474299617905850e-01,1.209519872756701642e-01,-9.015001471082232168e-03,1.324429417961639488e-01,-2.098944165483867863e+00
1.570213389112987690e+00,-7.763607792857540879e-02,3.653116679979541079e-03,-1.196392046135370979e+00,8.800538807654505469e-01,2.441988025857482647e+00,4.147120840183776691e-01,5.641187804817267004e-01,-8.051485900291996053e-03,1.195280487356311649e+00,-2.304892517699507870e+00
1.573355681348423074e+00,-7.251130461779997649e-02,3.606188773338659358e-03,-1.185433183883656927e+00,8.620934865467770880e-01,2.487658206462634691e+00,3.696507798157864233e-01,7.176250266331583028e-01,-4.058650203210304938e-03,1.544094194988862023e+00,-2.146793195208057448e+00
1.576054121089820903e+00,-6.637772778077902225e-02,3.585895956585624482e-03,-1.172236758623693920e+00,8.460861945222112324e-01,2.516162185194933620e+00,3.044554039395371836e-01,8.158886623485162026e-01,-1.312316879171963099e-03,1.754895523847168848e+00,-1.842474398064672059e+00
1.578345148612415150e+00,-5.897201825747504234e-02,3.576623301478535407e-03,-1.156205217575668964e+00,8.326952782529146724e-01,2.581286660798217003e+00,2.678103301824023563e-01,1.035755092480333150e+00,-1.009736939819965568e-03,2.252987074002512635e+00,-1.505665492023235963e+00
1.580112275934726362e+00,-5.068642945297566899e-02,3.578618133563058173e-03,-1.138279867489389252e+00,8.219350883606900693e-01,2.578971560075375979e+00,1.741300944697244946e-01,1.035253927333405377e+00,1.208177612636224469e-03,2.228395790508373775e+00,-1.190601320640596539e+00
1.581229329774643144e+00,-4.202235179530598025e-02,3.588469016401390176e-03,-1.119625101167293302e+00,8.135260871446718944e-01,2.605656291343832809e+00,1.050872059652016993e-01,1.130647763142583750e+00,1.224050982853057586e-03,2.435386635189579430e+00,-9.197768015523544172e-01
1.581717073209693458e+00,-3.291838323795887034e-02,3.601062555016989325e-03,-1.100068157312795059e+00,8.070870034266927062e-01,2.607810919472734579e+00,1.701424019885429406e-02,1.145068371244495120e+00,1.807084725793179280e-03,2.453915063215248438e+00,-6.981114132921413251e-01
1.581442771752561427e+00,-2.397130018356178477e-02,3.618656534069759380e-03,-1.080988408571059489e+00,8.022330230967327225e-01,2.589905292646598411e+00,-8.525969274444067381e-02,1.091367297122429303e+00,2.447692210971855013e-03,2.316053493131596586e+00,-5.226149460381206424e-01
1.580429412859921223e+00,-1.515970461734221508e-02,3.611332661251683267e-03,-1.062255184127586904e+00,7.986184607490175447e-01,2.595249495070245160e+00,-1.679771358700395123e-01,1.112053673029846035e+00,-3.467602341128590837e-03,2.367232414242638416e+00,-3.870589386023659539e-01
1.578505474066252301e+00,-7.302715840329450543e-03,3.607997869423462418e-03,-1.045813702114635646e+00,7.959544616557668872e-01,2.516691453847282212e+00,-3.122535927426341451e-01,8.513860853319308308e-01,1.922681775498738446e-03,1.743220375461488336e+00,-2.838214275359454142e-01
1.575727304974738452e+00,-2.286395705721846507e-04,3.621025949367871581e-03,-1.031268772297512903e+00,7.940065765977869505e-01,2.534825734626711569e+00,-3.823379575250887563e-01,9.171041854235527646e-01,1.367431257665286141e-03,1.893027337619123118e+00,-2.069139094284573321e-01
1.572196650549958497e+00,6.463309489866154132e-03,3.638937551636520391e-03,-1.017651019558536429e+00,7.925919879452573147e-01,2.486854028723867405e+00,-4.999172352458541302e-01,7.555918001548252994e-01,2.850601856537863122e-03,1.511522355475452661e+00,-1.496494679901483049e-01
1.567730810400769226e+00,1.183242956782442137e-02,3.653613886953670231e-03,-1.007121384995667945e+00,7.915715907836470278e-01,2.437959375306551379e+00,-6.162006057476951959e-01,5.868250144728403006e-01,1.010598407769682959e-03,1.121033502772544210e+00,-1.076456966555933564e-01
1.562709759574627322e+00,1.766740669102708633e-02,3.650679845267595924e-03,-9.954891959938908519e-01,7.908370504253150468e-01,2.519709625320572410e+00,-6.395432556083699982e-01,8.721447495040874909e-01,-1.406326432012609557e-03,1.786797956476904092e+00,-7.755779751249189391e-02
1.557172858000244187e+00,2.406864261101452490e-02,3.470368823170125964e-03,-9.822098066244751013e-01,7.903109505432068804e-01,2.485380688894136103e+00,-7.443236114339872866e-01,7.324783201880404881e-01,-3.819559126165578133e-02,1.532627638623172972e+00,-5.519331548374815932e-02
1.550896674993136326e+00,2.995393932580733831e-02,3.167707838993623348e-03,-9.698984165539769053e-01,7.899365689966755255e-01,2.486320875007590914e+00,-8.246987110514769626e-01,7.394657081418862798e-01,-3.667067746395841210e-02,1.545154250608527846e+00,-3.927615089445215396e-02
1.544063977677470278e+00,3.630041644034828069e-02,2.806908174107899424e-03,-9.564114643569106011e-01,7.896699800084920895e-01,2.519058781633086053e+00,-8.836596651664372359e-01,8.495568784605751489e-01,-5.049776712223608133e-02,1.826261598576516043e+00,-2.799011773150971230e-02
1.536759203229089987e+00,4.362481408909613806e-02,2.429831583694710105e-03,-9.406337787969543118e-01,7.894802175965695001e-01,2.553840991087823475e+00,-9.428227766822823153e-01,9.818145935057336349e-01,-4.345521838096143979e-02,2.118108309538991652e+00,-1.989971812782867153e-02
1.528760425822711877e+00,4.854449698916348671e-02,-1.075351168779855107e-03,-9.243927025853779789e-01,7.893472028668109264e-01,2.484086453308372633e+00,-1.056512010551015290e+00,2.486655379067957694e-01,-8.319056838710741086e-01,1.941992591354536390e+00,-1.373011004378652325e-02
1.520077773275330779e+00,5.529491024141318378e-02,-1.824737716144720235e-03,-9.092335789748506869e-01,7.892399437122127326e-01,2.559574770232162955e+00,-1.114587950117499116e+00,1.437752591826058746e+00,6.427447901753924331e-01,1.848209864112688061e+00,-1.284847189762539435e-02
